total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,incomeperperson,alcconsumption,armedforcesrate,breastcancerper100th,co2emissions,femaleemployrate,hivrate,internetuserate,lifeexpectancy,oilperperson,polityscore,relectricperperson,suicideper100th,employrate,urbanrate
69537.71395881007,426.9267734553776,429.7427291666668,1137.4953271028037,7.317757009345795,7.2331527777777795,10120.042105263161,62.131997711670444,62.54180555555553,165.5433224299065,1.06503738317757,1.0526805555555565,1.0773441734417344,,,,,,,,,2398.797720797721,,,0.3490968660968662,1326.078313253012,0.1929939759036145,0.08956024096385541,82.3153374233129,117066.66666666667,117066.66666666667,,,5293.355555555556,1.7033333333333331,1.7033333333333331,,769.9777777777778,82.44839207048426,6871287.0,3.6230000000000304,29.0,4.423999999999982,2.8160000000000136,17881.508999999838,,341.86199999999667,10.42999999999998,,,,3.700000000000029,72.90999999999993,0.723999999999994,2016.1666666666667,5.5456666666666665,9.5255,0.8454999999999999,62.36000000000001,0.7718333333333334,-0.05966666666666667,0.699,0.7048333333333333,0.3745,7885.468037000001,0.1,3.3116741999999997,23.4,1414031667.0,23.20000076,,14.00024673,74.788,,-7.0,846.0149226,4.667024612,48.59999847,77.54
81809.27114967462,597.7114967462039,601.913539473684,1320.7826086956522,9.814645308924485,9.351846491228072,30051.626021691973,219.56193492407814,221.1055065789471,485.1731830663614,3.6052288329519433,3.4352039473684197,1.067064220183486,,,1197.7515151515152,439.9792363636365,67.99457575757577,24.977030303030304,240.2006071428572,88.23471428571428,7922.817972350231,1198753.5161290322,440.34730414746554,2.910352534562213,7900.007025761124,2.9019601873536307,0.06233177570093463,73.87757009345803,535656.7151898735,363964.63291139243,198009.84671532846,10785.573248407643,10349.649681528663,19.67702531645569,13.369746835443035,7.2732846715328465,3801.8025477707006,53.48977876106178,2722291.0,45.134999999999806,43.5,19.002000000000198,13.778000000000027,29524.265000000138,0.699999999999994,342.9890000000012,3.670000000000018,21.299999999999986,38.0,,6.559999999999955,75.93000000000025,0.882000000000004,2013.0,5.825866666666666,10.275333333333332,0.9229333333333333,65.40666666666667,0.6155333333333333,-0.2426,0.9183333333333333,0.5755333333333332,0.25986666666666663,5332.238590999999,16.3,1.4878308999999998,38.5,226255333.3,48.79999924,0.1,62.81190001,72.23100000000001,0.8123694379999999,10.0,758.8587192000001,33.34186,53.09999847,66.96
27123.824295010847,152.0347071583514,153.35682236842115,335.08501118568233,1.8299776286353469,1.788853070175439,43330.45403904556,242.87629284164854,244.98834868421056,535.3001454138704,2.923519015659954,2.857690789473686,1.0809070294784568,17.053995680345572,27.24399352051835,91.31900452488688,145.88263122171958,,,,,6348.372807017544,1108766.2962962964,1771.2600806100206,10.141561403508764,6322.958149779735,10.100951541850216,0.02958333333333336,101.64639639639651,111879.26530612246,80219.54081632652,35257.420454545456,2908.849315068493,2219.8376623376626,17.872448979591834,12.81530612244898,5.632840909090908,3546.1753246753246,50.702483801296005,625976.0,231.4470000000001,39.700000000000344,14.311999999999916,9.842000000000025,94277.96500000075,0.20000000000000168,128.275000000001,4.4200000000000275,20.899999999999817,26.0,,4.509999999999998,82.25,0.9159999999999971,2014.0,7.0471818181818175,11.607090909090909,0.9204545454545454,72.24909090909092,0.9077272727272727,0.04436363636363637,0.3771818181818181,0.7747272727272727,0.20172727272727276,52301.58718,12.84,0.7313361999999999,82.5,592012666.7,45.90000153,0.3,90.07952663,79.96300000000001,,,1566.106139,12.40591812,53.5,82.44
15388.201814058957,94.07709750566893,94.77755045871558,274.7597911227154,2.2193211488250655,1.9223394495412836,555.7109206349201,3.397387755102041,3.4226857798165127,9.922334203655344,0.08012271540469965,0.06940366972477081,0.8431971153846158,,,,,,,,,718.5588235294117,101231.69312169313,3.6557142857142852,0.025933823529411745,508.4373401534527,0.01837084398976979,0.1612148337595909,12.287500000000001,15641.333333333334,15641.333333333334,,,1522.3157894736842,0.055,0.055,,55.05263157894737,57.160974477958426,27691019.0,43.95099999999977,19.60000000000016,2.929000000000003,1.6860000000000055,1416.4399999999928,77.59999999999937,405.9940000000035,3.940000000000038,,,50.54000000000053,0.20000000000000162,67.04000000000062,0.5279999999999976,2013.5454545454545,3.980818181818181,7.365818181818182,0.6992727272727272,57.26,0.516,-0.04081818181818182,0.8363999999999999,0.7127272727272728,0.24627272727272728,242.67753419999997,1.32,0.2351846,19.5,62777000.0,79.19999695,0.2,1.699985145,66.718,,0.0,,5.767406464,83.0,29.52
12633.0,80.29205607476635,81.18101182033095,409.1536643026005,2.7328605200945626,2.730884160756503,660.3779112149532,4.197205607476634,4.243671394799054,21.388148936170236,0.1428297872340424,0.1426477541371158,1.0432526881720436,,,,,,,,,304.83422459893046,45033.864197530864,2.354086419753086,0.01591443850267379,593.9761273209549,0.031037135278514573,0.08907466666666668,35.554133333333304,233015.85185185185,233015.85185185185,,5039.210526315789,4751.3421052631575,1.2177777777777778,1.2177777777777778,,248.35526315789474,53.498333333333235,19129955.0,197.5190000000002,18.10000000000014,2.9790000000000236,1.7830000000000084,1095.0420000000038,71.40000000000055,227.34900000000107,3.9400000000000377,4.400000000000033,24.70000000000007,8.704000000000063,1.3000000000000032,64.25999999999945,0.4830000000000024,2013.0833333333333,4.05475,6.883916666666667,0.5678333333333332,53.03833333333333,0.7905833333333333,0.10091666666666667,0.7763333333333332,0.6809166666666666,0.25975,184.1417966,1.44,0.1145925,10.5,28490000.0,69.0,11.0,2.259975885,54.21,,6.0,,10.17173481,71.80000305,18.8
113804.0383064516,1200.350806451613,1166.1091120162932,550.8851351351351,6.972972972972973,5.726828920570266,3516.1603306451625,37.08677620967742,36.028812627291266,17.020445945945955,0.2154774774774777,0.17690631364562115,1.1289977728285072,,,,,,,,,27667.93301435407,3169359.8916478558,97.92253047404063,0.854851674641149,25142.356223175964,0.7768283261802577,0.037128755364806865,194.1537960954448,1119481.224719101,726560.8089887641,499570.2428571429,33598.69135802469,30807.161616161615,3.4588764044943816,2.24438202247191,1.5432857142857141,951.8787878787879,62.33604462474675,32365998.0,96.25400000000066,29.899999999999753,6.293000000000008,3.4069999999999805,26808.164000000244,0.10000000000000088,260.9419999999983,16.739999999999842,1.0,42.40000000000012,,1.8999999999999846,76.16000000000035,0.810000000000002,2011.8333333333333,5.795416666666667,10.009749999999999,0.8270833333333334,65.91666666666667,0.8214166666666668,0.11108333333333333,0.8273333333333333,0.8072499999999999,0.21225000000000005,5184.709328,0.87,1.1421267,30.8,2670950333.0,43.09999847,0.5,56.30003370000001,74.221,0.8908131709999999,6.0,767.9703238,8.2110672,60.5,70.36
12865.19426048565,146.83443708609272,143.6065111607143,43.29177057356608,0.4314214463840399,0.36457812500000036,23800.54513686534,271.6430264900664,265.6713459821429,80.08973067331671,0.7981296758104732,0.6742924107142855,1.0984653465346532,,,,,,,,,2108.958435207824,278834.5450236967,515.84251421801,3.901564792176039,1989.1221198156682,3.6798548387096766,0.057317972350230374,43.82159624413153,254641.6695652174,207363.0956521739,98855.2,4108.681818181818,4035.3898305084745,47.10843478260871,38.362086956521736,18.287636363636363,7465.440677966101,,540542.0,1454.432999999998,30.600000000000236,4.119999999999953,2.875,15183.616000000118,,164.90499999999915,9.19000000000004,2.1000000000000156,55.0,95.8029999999999,,78.91999999999909,0.7400000000000047,2018.0,5.1979999999999995,9.826,0.9129999999999999,70.6,0.855,0.024,,,,4038.857818,,,,8231666.667,42.09999847,0.06,28.28970095,76.848,,,,22.35347939,56.90000153,37.86
5378.245412844037,32.7545871559633,33.09212993039443,212.60416666666666,1.1967592592592593,1.1988747099767987,265.5814472477064,1.6174449541284415,1.6341229698375865,10.498550925925928,0.0590509259259259,0.05912761020881668,1.0223614457831327,,,,,,,,,,,,,,,,,60719.875,49694.625,22050.5,,1904.1612903225807,0.3,0.24499999999999997,0.10750000000000001,93.98387096774194,49.74718244803693,20250834.0,15.195999999999929,16.39999999999988,2.519000000000005,1.4859999999999924,2014.305999999989,,268.0240000000016,2.419999999999985,1.6000000000000127,23.0,52.23199999999998,0.1000000000000008,59.31000000000037,0.433999999999998,2012.923076923077,4.249461538461538,7.6550769230769244,0.7790769230769232,49.42000000000001,0.6743846153846154,-0.05092307692307693,0.7999230769230768,0.7423076923076922,0.22876923076923078,269.8928811,0.99,0.3269778,18.2,17515666.67,34.40000153,1.0,2.699966448,51.443999999999996,,7.0,,8.262892723,45.70000076,32.18
10372.094713656388,67.30616740088105,68.01018708240535,153.17061611374407,0.9928909952606635,0.9332182628062355,23490.778211453748,152.43538546255485,154.0298396436526,346.90161137440776,2.2487535545023647,2.1135389755011134,0.9297241379310349,,,,,4.498393939393941,10.188181818181818,20.765630769230764,47.03006153846153,2005.8831168831168,361620.91182795697,819.0010645161295,4.542926406926409,1942.1308016877638,4.398550632911393,0.02541255605381164,258.7540540540538,205605.36296296297,139311.03703703705,71096.8046875,3869.5112781954886,3739.5925925925926,46.56562962962963,31.55103703703704,16.102109374999998,8469.437037037036,53.80018711018699,441539.0,1454.0370000000084,42.400000000000084,19.42600000000008,11.323999999999938,36513.32300000027,0.20000000000000173,168.71100000000015,8.82999999999995,20.89999999999981,30.200000000000248,,4.484999999999966,82.52999999999943,0.8949999999999952,2014.5,6.394333333333333,10.500545454545454,0.9275000000000001,71.98166666666667,0.8912499999999999,0.3112727272727273,0.6684285714285715,0.6934166666666667,0.35508333333333325,11066.78414,4.1,1.1443188,76.1,73784333.33,30.10000038,0.1,63.07799279,79.634,,,1598.673959,4.551121235,46.79999924,94.26
9402.351230425056,44.060402684563755,44.23044570135747,237.0812064965197,1.0765661252900232,1.0478891402714916,2022.1588523489936,9.47606040268456,9.512631221719452,50.988909512761026,0.2314895591647338,0.2253665158371048,1.0427513227513237,,,,,,,,,344.54411764705884,58305.304,12.539672000000003,0.07413235294117648,592.282131661442,0.12739498432601906,,,16357.666666666666,13499.222222222223,6431.5,,501.7121212121212,0.35111111111111115,0.2911111111111111,0.1375,107.77272727272727,46.17610983981692,4649660.0,4.288999999999988,20.300000000000047,3.137999999999987,1.7920000000000027,3597.6329999999757,6.0,232.34699999999862,2.4199999999999866,,,15.949999999999878,,64.91999999999928,0.5459999999999978,2013.0,4.4114615384615385,8.512384615384615,0.7826153846153846,55.46307692307692,0.5562307692307692,-0.045,0.7314615384615385,0.7400000000000001,0.19776923076923075,609.1312058999999,0.11,1.5512617,28.1,56818666.67,45.29999924,0.7,2.9998031789999997,58.582,,-2.0,,6.882952212999999,46.90000153,41.0
546.9367945823927,3.2076749435665914,3.1438812785388133,10.561363636363636,0.04090909090909091,0.0394908675799087,430.0605191873595,2.5222054176072213,2.472022831050233,8.304440909090916,0.03216363636363636,0.031031963470319623,0.46144186046511637,,,,,,,,,,,,,,,,,123803.33333333333,94371.33333333333,88296.0,,2955.9920634920636,9.736666666666666,7.421666666666667,6.945,2324.1507936507937,43.43304545454541,1271767.0,622.9619999999996,37.399999999999764,10.945000000000014,5.884000000000012,20292.745000000035,0.5,224.6440000000002,22.020000000000245,3.200000000000026,40.70000000000034,,3.400000000000018,74.99000000000068,0.8039999999999937,2016.4285714285713,5.863857142857143,9.93742857142857,0.8637142857142858,65.99999999999999,0.8579999999999999,0.06142857142857144,0.8288571428571428,0.7754285714285715,0.1907142857142857,5182.143721,3.53,0.3495439,31.6,59473333.33,36.29999924,1.0,28.731883500000002,73.373,,10.0,,8.081539999999999,54.5,42.48
1022883.487012987,5252.861471861472,5288.597070021882,99859.50452488688,516.6561085972851,493.2635470459518,7933.465032467531,40.74110389610389,41.01824507658642,774.5084230769232,4.0071764705882345,3.8257680525164117,1.0960454545454552,,,,,,,,,12804.753875968992,2257817.0135658914,17.51158527131783,0.09931395348837203,12943.308447937132,0.10037328094302551,0.3187455968688846,35.11470588235311,8525572.424657535,6478038.700729927,3431472.3,202112.3111111111,189970.5125,6.61212328767123,5.024379562043796,2.661666666666667,1473.4,56.727054263565556,128932753.0,66.44399999999986,29.29999999999973,6.856999999999977,4.3209999999999615,17336.468999999855,2.5,152.78300000000036,13.06000000000013,6.900000000000061,21.399999999999793,87.84700000000095,1.3799999999999961,75.05000000000004,0.7789999999999973,2012.9333333333334,6.697933333333333,9.834333333333335,0.8318000000000001,67.236,0.7788000000000002,-0.12457142857142857,0.7362,0.8212666666666667,0.23213333333333336,6105.280743,8.55,0.6123400999999999,26.4,13304503667.0,39.59999847,0.3,31.05001287,76.954,0.770566504,8.0,431.62537879999996,4.288574,57.90000153,77.2
97536.45474613686,563.6953642384105,569.6317053571433,2266.334085778781,13.826185101580135,13.637441964285713,24178.817375275925,139.73737527593812,141.20896428571433,561.8132979683973,3.4274085778781047,3.380642857142859,1.039678160919541,,,,,,,,,4490.333333333333,1091528.2727272727,270.58454545454543,1.1131666666666666,4019.4444444444443,0.9964444444444445,0.021125000000000005,49.3125,148759.95238095237,130266.87096774194,32017.526315789473,7646.318181818182,4591.067415730337,3.6873015873015875,3.2291935483870975,0.7931578947368422,1138.112359550562,62.648488888888956,4033963.0,123.65499999999928,37.60000000000019,10.863999999999951,6.954999999999957,5189.972000000027,0.20000000000000165,408.50199999999995,5.719999999999977,5.90000000000005,44.59999999999994,86.97899999999952,5.800000000000015,71.9000000000006,0.75,2013.0,5.613533333333334,9.193666666666667,0.8384666666666666,62.733333333333334,0.6482000000000002,-0.08873333333333334,0.9337333333333333,0.5968666666666667,0.2776,595.8745345,23.01,0.5415061999999999,49.6,149904333.3,43.59999847,0.4,40.1222347,69.317,,8.0,304.9401148,15.53849,44.29999924,41.76
5960.634146341464,138.76940133037695,132.13230269058297,56.70063694267516,1.9171974522292994,0.6268565022421524,1818.213312638581,42.32975388026607,40.30521973094169,17.295732484076428,0.5847579617834394,0.19123766816143503,0.8703937007874017,,,,,,,,,14390.619047619048,1490826.5051546392,454.7570670103095,4.389682539682539,14497.201030927836,4.422164948453606,0.0262938144329897,525.8448453608246,1266836.7,876287.0375,693585.8378378379,45054.60344827586,30920.56,38.642857142857146,26.729374999999997,21.156756756756756,9431.95,66.89049107142854,3278292.0,1.9800000000000115,28.600000000000225,4.030999999999965,2.4210000000000234,11840.845999999925,0.5,460.04300000000325,4.8199999999999905,5.5,46.5,71.18000000000025,7.0,69.86999999999969,0.7370000000000024,2013.8461538461538,5.058076923076924,9.197692307692309,0.9256153846153844,61.17692307692308,0.6946153846153845,0.11515384615384616,0.9029230769230769,0.6573076923076923,0.18623076923076926,772.9333448,3.41,1.2118685,6.6,300934333.3,50.90000153,0.06,12.90000468,68.498,,10.0,303.8054487,13.08961582,52.09999847,57.18
34883.71621621621,224.58783783783784,226.92129384965835,511.8607305936073,3.6232876712328768,3.608555808656034,55541.8354144144,357.58864414414387,361.30387471526194,814.9844315068493,5.76896575342466,5.7454601366742555,0.9031615925058538,,,,,,,,,,,,,,,,,69289.10843373495,50050.89156626506,22811.02857142857,2828.6666666666665,2018.6274509803923,11.032650602409639,7.969036144578311,3.632428571428572,3214.0196078431372,,628062.0,46.279999999999994,39.10000000000016,14.761999999999933,9.394999999999992,16409.287999999917,1.0,387.30499999999574,10.07999999999995,44.0,47.900000000000134,,3.8610000000000366,76.88000000000021,0.8290000000000041,2013.923076923077,5.31176923076923,9.806538461538462,0.8181538461538462,67.73076923076923,0.5794615384615386,-0.10369230769230767,0.7852307692307693,0.5826153846153846,0.3680769230769231,2222.335052,,,,,,,51.95803797,74.57300000000001,,9.0,,,,60.18
233454.29193899783,1133.8191721132898,1144.0226696035247,4145.2172949002215,20.32150776053215,20.151658590308372,6324.86485620915,30.71801525054468,30.99445594713656,112.30436585365857,0.5505277161862524,0.5459449339207045,1.064357798165138,,,,,,,,,13191.124153498871,2796153.157549234,75.75484463894962,0.35736568848758477,12622.623678646934,0.3419873150105707,0.08603547671840342,30.602660753880272,6575968.909090909,4826775.1875,3118505.1375,140313.3552631579,113237.992,17.81626262626263,13.077125000000006,8.448624999999996,3067.88,69.0110624999997,36910558.0,80.08000000000098,29.60000000000024,6.76899999999992,4.2090000000000165,7485.012999999931,1.0,419.1460000000008,7.139999999999974,0.8000000000000069,47.099999999999774,,1.1000000000000099,76.68000000000025,0.6859999999999993,2015.1,5.019799999999999,8.850599999999998,0.6277777777777778,65.03,0.7263999999999999,-0.2165,0.8194000000000001,0.6615555555555555,0.2865555555555556,1844.351028,1.24,2.0858528,22.5,953051000.0,22.20000076,0.1,49.00063184,72.15,,-6.0,209.0945173,2.109413624,46.20000076,56.02
23538.29840546697,161.65148063781322,163.1721474654379,291.5466666666667,2.232,1.9262788018433177,753.0945945330292,5.1720000000000015,5.220589861751156,9.327872000000001,0.07142400000000006,0.06164516129032261,1.044844559585492,,,,,,,,,1299.7701711491443,208646.28674698796,6.675522891566263,0.041613691931540304,1304.4951690821256,0.04172463768115945,0.09152173913043478,23.151207729468574,207859.33333333334,173131.0,69456.66666666667,,4908.988235294118,0.6649999999999999,0.5533333333333333,0.2233333333333333,157.0235294117647,60.45206650831359,31255435.0,37.727999999999604,17.699999999999875,3.1579999999999817,1.870000000000004,1136.1030000000026,62.900000000000446,329.9419999999993,3.2999999999999736,5.099999999999958,29.10000000000023,12.226999999999927,0.6999999999999942,60.849999999999596,0.4559999999999974,2012.625,4.683625000000001,7.00725,0.7531249999999999,49.82749999999999,0.735375,0.03475,0.7352500000000001,0.6138750000000001,0.32049999999999995,389.76363430000004,2.27,0.1022692,3.9,107096000.0,82.19999695,11.5,4.170136385,50.239,,5.0,31.386837699999997,10.55037498,77.0,36.84
65521.58525345622,331.6705069124424,334.8904289044292,1472.5813953488373,7.4906976744186045,7.499209790209796,1204.2240898617513,6.095788018433179,6.1549673659673685,27.064534883720935,0.1376441860465116,0.13785314685314712,0.9990686274509802,,,,,,,,,7245.109467455622,850977.7873563218,15.640163793103445,0.13316272189349113,7343.3421052631575,0.134953216374269,0.03968713450292401,268.49736842105267,1251780.2857142857,906504.0,604233.5,3800.0,27190.40186915888,2.301428571428571,1.6685714285714286,1.11,499.85981308411215,77.44336426914175,54409794.0,81.72100000000029,29.100000000000225,5.731999999999981,3.1199999999999766,5591.597000000029,6.400000000000051,202.10400000000126,4.609999999999957,6.300000000000022,35.20000000000027,79.28700000000005,0.8999999999999948,67.13000000000025,0.5829999999999985,2016.0,4.408666666666666,8.393333333333334,0.7573333333333333,58.36,0.833375,0.6188888888888889,0.6400000000000001,0.7969999999999999,0.2516666666666667,,0.58,1.9129653000000002,20.2,322960000.0,66.5,0.6,,65.193,,-6.0,38.00563737,10.11499691,74.69999695,32.58
18327.46979865772,127.47427293064877,125.61862669683254,288.2705167173252,2.6656534954407296,1.8988235294117648,7212.93807158837,50.16864876957495,49.43833710407241,113.45141641337382,1.049142857142858,0.7472737556561094,1.0921994134897355,,,,,,,,,1157.129943502825,167179.95822454308,65.79514882506525,0.4554180790960451,1023.5990453460621,0.4028448687350838,0.09779952267303103,29.055263157894704,33186.18,30550.9,3660.1111111111113,1469.7631578947369,1014.7631578947369,1.3058,1.202,0.1438888888888889,399.4078947368421,51.020654627539145,2540916.0,3.0779999999999803,22.0,3.551999999999977,2.0850000000000115,9541.808000000085,13.39999999999993,243.81100000000126,3.940000000000038,9.69999999999992,34.200000000000266,44.59999999999995,,63.70999999999939,0.645999999999996,2015.8333333333333,4.603666666666666,9.1645,0.8115,55.24000000000001,0.7665000000000001,-0.1535,0.8325000000000001,0.7233333333333335,0.23666666666666666,2667.2467100000003,12.09,1.9729131999999998,24.7,26209333.33,37.29999924,13.1,6.500822821,62.465,,6.0,0.0,8.021969795,42.0,36.84
141301.01209677418,1163.1774193548388,1145.0648839103872,1607.7838541666667,19.869791666666668,14.986040733197557,4849.570743951613,39.921211693548365,39.299592668024424,55.180505208333294,0.6819505208333334,0.5143564154786153,1.140358974358974,,,,,,,,,6673.063205417608,1165713.4880694144,40.00827331887202,0.22900677200902947,6235.662525879917,0.21399378881987588,0.10020082815734989,40.94838709677421,2007180.1025641025,1846794.2894736843,578702.9285714285,17824.384615384617,22656.2,6.88897435897436,6.337631578947369,1.9857142857142855,777.688,65.0497942386829,29136808.0,204.4299999999977,25.0,5.809000000000043,3.2119999999999904,2442.8040000000033,15.0,260.79700000000247,7.260000000000089,9.5,37.79999999999965,47.78199999999954,0.2999999999999999,70.7799999999995,0.6019999999999988,2012.5,4.689500000000001,7.8656428571428565,0.7866428571428573,60.128571428571426,0.6756428571428571,0.14569230769230768,0.8535714285714285,0.6313571428571427,0.26921428571428574,268.2594495,2.42,1.0127322,21.8,52657000.0,54.59999847,0.4,7.930096348999999,68.795,,6.0,31.54456397,11.65520954,61.79999924,17.24
525604.7926565874,3637.9568034557237,3660.956323144106,9358.178021978021,39.41098901098901,39.08857423580786,30674.56597192225,212.31304751619894,213.65529039301308,546.1480879120877,2.3000241758241766,2.281227074235808,1.0971238938053107,454.06060606060606,26.49922077922079,1144.3817787418654,66.78671583514104,187.14265151515153,10.921742424242426,957.5628181818184,55.883818181818164,,3656309.8095238097,213.38406349206352,,22382.320093457944,1.306235981308412,0.09141269841269846,25.85555555555555,3441942.0454545454,2585550.727272727,1030236.6842105263,,64860.16083916084,20.08681818181818,15.090000000000002,6.0131578947368425,3785.230769230769,63.705372807017675,17134873.0,508.5439999999963,43.20000000000037,18.779000000000234,11.88100000000004,48472.5450000004,,109.36099999999936,5.289999999999973,24.399999999999793,27.299999999999827,,3.319999999999993,82.27999999999946,0.9440000000000041,2013.2142857142858,7.466285714285713,10.886785714285717,0.9335000000000001,71.70714285714286,0.9074285714285714,0.2763846153846154,0.4149285714285715,0.8425,0.213,26551.844240000002,9.75,0.5261262,86.7,9483023000.0,54.29999924,0.2,90.70355509,80.734,2.997654606,10.0,1490.056909,8.164005,61.29999924,81.82
1839.108225108225,5.805194805194805,5.8534070021881845,23.00925925925926,0.06018518518518518,0.05691247264770249,381.3810346320345,1.203779220779222,1.2137768052516429,4.771400462962966,0.012469907407407404,0.011814004376367633,0.8925000000000011,,,,,,,,,4849.723756906077,917740.8560794045,190.31450372208437,1.0057071823204418,4724.789356984479,0.9797960088691797,0.002077777777777779,2208.6166666666636,201154.17475728155,142201.15533980582,69001.82954545454,6549.862745098039,6143.71568627451,4.170873786407767,2.9485436893203887,1.4306818181818182,1274.0294117647059,36.28488017429177,4822233.0,18.20600000000009,37.89999999999986,15.322000000000067,9.719999999999942,36085.84300000025,,128.79699999999906,8.079999999999952,14.800000000000116,17.199999999999875,,2.609999999999995,82.29000000000067,0.930999999999996,2013.2857142857142,7.3102857142857145,10.583,0.9529285714285713,72.42857142857143,0.9231428571428573,0.25642857142857145,0.2662142857142857,0.845857142857143,0.19985714285714287,14778.16393,9.99,0.3891575,91.9,1321661000.0,58.29999924,0.1,83.00258425,80.654,1.579621147,10.0,2993.0926600000003,12.17976,65.0,86.56
4449.712669683258,16.925339366515836,16.911153318077808,127.52534562211981,0.4308755760368664,0.4267322654462248,671.699966063349,2.554945701357467,2.552800915331808,19.2504262672811,0.0650576036866359,0.06466132723112046,0.6777248677248698,,,,,,,,,,,,,,,,,106121.0,106121.0,,,2117.037037037037,1.6019999999999999,1.6019999999999999,,319.30864197530866,13.679211136890963,6624554.0,51.66700000000023,27.29999999999985,5.4450000000000065,3.519000000000005,5321.443999999976,3.200000000000026,137.01600000000133,11.469999999999978,,,,0.8999999999999945,74.47999999999965,0.6600000000000005,2012.5,5.626714285714286,8.540285714285714,0.8532142857142858,66.02142857142857,0.8102142857142857,0.04414285714285715,0.7350714285714285,0.8060714285714285,0.3132142857142857,948.355952,5.21,0.5265916,23.9,109681000.0,36.0,0.2,9.998554153999999,74.044,,9.0,126.8265778,12.12226868,58.79999924,56.74
2435.605442176871,12.281179138321995,12.407268348623854,101.0756880733945,0.44036697247706424,0.44041513761467915,100.61722675736958,0.5073469387755097,0.5125665137614678,4.1754266055046,0.018174311926605527,0.01822477064220182,0.9028301886792458,,,,,,,,,,,,,,,,,71324.6,67443.6,6468.333333333333,,2466.406779661017,0.296,0.27999999999999997,0.02666666666666667,101.88135593220339,30.80490867579909,24206636.0,16.954999999999938,15.1000000000001,2.553000000000008,1.377999999999998,926.0,44.5,238.3390000000027,2.4199999999999857,0.10000000000000081,15.399999999999894,8.978000000000042,0.29999999999999843,62.419999999999334,0.394000000000003,2012.5,4.254214285714285,6.985357142857143,0.6907142857142857,50.51428571428572,0.7459285714285714,-0.02514285714285714,0.6833571428571429,0.7065714285714286,0.23357142857142857,180.083376,0.34,0.21771669999999999,23.3,30800000.0,38.0,0.8,0.829997485,54.675,,-3.0,,9.257975578,60.40000153,16.54
74113.75757575757,360.7835497835498,364.2209934354489,1143.0479452054794,4.833333333333333,4.572385120350114,359.53192424242445,1.750177489177489,1.7668708971553606,5.545018264840177,0.02349543378995431,0.02217724288840259,1.0406993006993008,,,,,,,,,4333.672839506173,539382.6824034335,2.6166094420600863,0.02098148148148147,5122.269417475728,0.02486165048543684,0.09256310679611672,29.809223300970864,1403617.3846153845,1396933.9615384615,43442.25,25040.928571428572,22493.73033707865,0.680576923076923,0.6775000000000002,0.02125,109.15730337078652,59.601216814159685,206139587.0,209.58800000000215,18.10000000000015,2.7509999999999817,1.4470000000000025,5338.453999999957,,181.01300000000083,2.4199999999999897,0.599999999999998,10.800000000000093,41.949000000000225,,54.68999999999964,0.5389999999999945,2013.076923076923,5.013538461538461,8.499461538461539,0.7556923076923077,47.5,0.6753846153846154,0.06492307692307693,0.8944615384615383,0.7508461538461538,0.23299999999999998,544.5994767000001,12.72,0.33319529999999997,31.2,2386820333.0,36.5,3.6,28.43003266,51.879,,4.0,74.06424090000002,7.631049633,50.90000153,48.36
38601.64224137931,272.0215517241379,272.8559041394336,385.82102908277403,1.7561521252796422,1.70722004357298,7120.4425668103495,50.17698706896551,50.33090631808279,71.16833333333338,0.3238545861297532,0.31487363834422616,1.0773230088495578,,,106.95631067961165,19.729099514563114,0.24152238805970158,0.04443283582089553,1.2616119402985078,0.23274626865671644,13353.544811320755,2068289.2924528301,381.51575707547164,2.4632051886792454,13421.035971223022,2.475637889688249,0.017978417266187027,115.88848920863315,794890.9725274725,569237.2747252748,291269.3120567376,14892.07182320442,14541.138121546961,14.662692307692305,10.500054945054947,5.373262411347518,2682.270718232044,54.62382096069868,5421242.0,14.462000000000168,39.700000000000344,16.820999999999927,10.813000000000079,64800.05700000002,0.20000000000000168,114.31599999999933,5.309999999999957,19.600000000000172,20.7,,3.5999999999999748,82.40000000000072,0.9569999999999947,2014.5,7.512400000000001,11.0391,0.9504999999999999,72.67,0.9544,0.13610000000000003,0.3442,0.8296000000000001,0.2003,39972.35277,8.35,0.7205279,74.8,1962704333.0,60.90000153,0.1,93.27750793,81.097,2.191226044,10.0,7432.130851999999,10.823,65.0,77.48
